CA	16462	UVIC-AS University of Victoria
US	1351	UVM-EDU-AS University of Vermont
US	14221	UW-GR-AS University of Washington
US	22972	UW-MEDICINE University of Washington
US	7050	UW-MILWAUKEE-AS1 University of Wisconsin - Milwaukee
US	64247	UW-RESEARCH University of Washington
AU	24437	UWA-AS-AP University of Western Australia
CA	12093	UWATERLOO University of Waterloo
US	29959	UWCU-ORG-WI University of Wisconsin Credit Union
US	19184	UWECNET University of Wisconsin - Eau Claire
US	18553	UWF-ASN University of West Florida
US	394049	UWHCA University of Wisconsin Hospital and Clinics
BB	55033	UWI-CH-ASN1 University of the West Indies
BB	46764	UWI-OPEN-CAMPUS University of the West Indies
CA	823	UWO-AS University of Western Ontario
US	46103	UWW-EDU-ASN University of Wisconsin Whitewater
UZ	31492	UZSCI-AS Uzbek Scientific & Education Network
DO	262148	Universidad APEC
MX	2904	Universidad Autonoma De Ciudad Juarez Latin American and Caribbean IP address Regional Registry
MX	7325	Universidad Autonoma De Tamaulipas Latin American and Caribbean IP address Regional Registry
MX	3596	Universidad Autonoma Metropolitana Latin American and Caribbean IP address Regional Registry
MX	28417	Universidad Autonoma de Chiapas
MX	28519	Universidad Autonoma de Guadalajara, A.C.
MX	5708	Universidad Autonoma de Guerrero Latin American and Caribbean IP address Regional Registry
MX	28390	Universidad Autonoma de Nayarit
MX	3454	Universidad Autonoma de Nuevo Leon Latin American and Caribbean IP address Regional Registry
MX	263134	Universidad Autonoma de Queretaro
MX	22122	Universidad Autonoma de Yucatan Latin American and Caribbean IP address Regional Registry
MX	16596	Universidad Autonoma del Estado de Baja California Latin American and Caribbean IP address Regional Registry
MX	28526	Universidad Autonoma del Estado de Mexico
VE	7965	Universidad Catolica Andres Bello Latin American and Caribbean IP address Regional Registry
CO	264653	Universidad Catolica de Oriente
CL	16742	Universidad Catolica de Valparaiso Latin American and Caribbean IP address Regional Registry
VE	19192	Universidad Central de Venezuela Latin American and Caribbean IP address Regional Registry
SV	264662	Universidad Don Bosco
CO	28039	Universidad EAN
CO	264647	Universidad EIA
GT	27654	Universidad Francisco Marroquin
GT	27933	Universidad Galileo
MX	28382	Universidad Iberoamericana, A.C.
CO	26605	Universidad Industrial de Santander - UIS Latin American and Caribbean IP address Regional Registry
MX	28391	Universidad Juarez Autonoma de Tabasco
MX	21603	Universidad La Salle, AC Latin American and Caribbean IP address Regional Registry
CL	264724	Universidad Nacional Andres Bello
AR	270033	Universidad Nacional Arturo Jauretche
MX	278	Universidad Nacional Autonoma de Mexico Latin American and Caribbean IP address Regional Registry
AR	3449	Universidad Nacional de Buenos Aires Latin American and Caribbean IP address Regional Registry
CO	5722	Universidad Nacional de Colombia Latin American and Caribbean IP address Regional Registry
AR	27790	Universidad Nacional de Cordoba
AR	27875	Universidad Nacional de Cuyo
AR	52424	Universidad Nacional de Entre Rios
AR	263186	Universidad Nacional de General Sarmiento
AR	264630	Universidad Nacional de Jujuy
AR	5692	Universidad Nacional de La Plata Latin American and Caribbean IP address Regional Registry
AR	52442	Universidad Nacional de Lujan
AR	27981	Universidad Nacional de Mar del Plata
AR	263235	Universidad Nacional de Misiones
AR	61486	Universidad Nacional de Quilmes
AR	27770	Universidad Nacional de Rio Cuarto
AR	262156	Universidad Nacional de Rosario
AR	28068	Universidad Nacional de San Luis
AR	27993	Universidad Nacional del Litoral
AR	264683	Universidad Nacional del Noroeste de Buenos Aires UNNOBA
AR	52314	Universidad Nacional del Noroeste de Buenos Aires UNNOBA
AR	14845	Universidad Nacional del Sur Latin American and Caribbean IP address Regional Registry
EC	269941	Universidad Particular de Especialidades Espiritu Santo
MX	28493	Universidad Pedagogica Nacional
CO	262226	Universidad Piloto de Colombia
CO	52488	Universidad Pontificia Bolivariana
CO	264782	Universidad Pontificia Bolivariana, Seccional Bucaramanga
MX	28505	Universidad Regiomontana, A.C.
VE	11694	Universidad Simon Bolivar Latin American and Caribbean IP address Regional Registry
CL	26610	Universidad Tecnica Federico Santa Maria Latin American and Caribbean IP address Regional Registry
EC	27820	Universidad Tecnica Particular de Loja
AR	27883	Universidad Tecnologica Nacional
PA	3551	Universidad Tecnologica de Panama Latin American and Caribbean IP address Regional Registry
CO	266736	Universidad Tecnologica de Pereira
MX	7184	Universidad Veracruzana Latin American and Caribbean IP address Regional Registry
CO	21578	Universidad autonoma de Bucaramanga Latin American and Caribbean IP address Regional Registry
CL	28116	Universidad de Adolfo Ibanez
VE	17287	Universidad de Carabobo Latin American and Caribbean IP address Regional Registry
VE	27893	Universidad de Carabobo
CL	23140	Universidad de Chile Latin American and Caribbean IP address Regional Registry
MX	15236	Universidad de Colima Latin American and Caribbean IP address Regional Registry
CR	263683	Universidad de Costa Rica
MX	2549	Universidad de Guadalajara Latin American and Caribbean IP address Regional Registry
MX	2708	Universidad de Guanajuato Latin American and Caribbean IP address Regional Registry
EC	269992	Universidad de Guayaquil
CO	52467	Universidad de Ibague
AR	52440	Universidad de La Punta
MX	1840	Universidad de Las Americas-Puebla Latin American and Caribbean IP address Regional Registry
VE	23007	Universidad de Los Andes Latin American and Caribbean IP address Regional Registry
CO	266869	Universidad de Narino
MX	4493	Universidad de Sonora Latin American and Caribbean IP address Regional Registry
CL	52411	Universidad del Desarrollo
VE	27892	Universidad del Zulia
PT	8609	Universidade Catolica Portuguesa
BR	263076	Universidade Estadual de Maringa - UEM
BR	10715	Universidade Federal de Santa Catarina Latin American and Caribbean IP address Regional Registry
BR	11242	Universidade Federal de Santa Catarina Latin American and Caribbean IP address Regional Registry
BR	263300	Universidade Federal de Santa Catarina
BR	262511	Universidade Federal do Para
BR	19200	Universidade Federal do Rio Grande do Sul Latin American and Caribbean IP address Regional Registry
BR	2716	Universidade Federal do Rio Grande do Sul Latin American and Caribbean IP address Regional Registry
BR	269224	Universidade La Salle
BR	262533	Universidade do Estado do Para
BR	264029	Universidade para o Desenv. do Alto Vale do Itajai
CO	3603	University de Los Andes Latin American and Caribbean IP address Regional Registry
AT	1110	University of Innsbruck RIPE Network Coordination Centre
AT	1111	University of Klagenfurt RIPE Network Coordination Centre
GR	8617	University of the Aegean
TZ	37218	University-of-Dodoma
GH	328076	University-of-Mines-and-Technology
NG	328362	UniversityIlorin-AS
SE	15980	Uppsala University
US	1312	VA-TECH-AS Virginia Polytechnic Institute and State Univ.
US	22487	VALENCIA Valencia College
US	36289	VALORCHRISTIANHIGHSCHOOL-01 Valor Christian High School
US	7212	VANDERBILT Vanderbilt University
US	36427	VASSAR-ASN1 Vassar College
CA	33314	VCC Vancouver Community College
US	54179	VCOE Ventura County Office of Education
US	16643	VCU-ASN1 Virginia Commonwealth University
AU	56105	VICDET-AS-AP Department of Education and Training - Victoria
US	62912	VICTORIA-COLLEGE Victoria College
AU	136247	VICUNI-AS-AP Victoria University
US	10448	VILLANOVA-UNIV Villanova University
US	393228	VINELAND City of Vineland Board of Education
US	225	VIRGINIA-AS University of Virginia
US	33120	VIRGINIA-BEACH-CITY-PUBLIC-SCHOOLS Virginia Beach City Public Schools
US	46643	VIRGINIA-COLLEGE-SAVINGS-PLAN Virginia College Savings Plan
US	22845	VIRGINIA-COMMUNITY-COLLEGE-SYSTEM Virginia Community College System
US	62932	VISALIAUNIFIEDSCHOOLDISTRICT VUSD
US	14169	VMI-ASN Virginia Military Institute
VN	45542	VNU-AS-VN VietNam National University Ha Noi
VN	140831	VNUDC-AS-VN Data Center of Vietnam National University Ho Chi Minh City
VN	135909	VNUHCM-AS-VN Information Technology Park - Vietnam National University Ho Chi Minh City
US	36633	VOORHEES-ASN-MAIN Voorhees College
US	54257	VSC-AS-VERMONT-STATE-COLLEGES Vermont State Colleges
US	395527	VSU-NET Virginia State University
US	399569	VU-NET Vincennes University
US	393529	VUMC Vanderbilt University Medical Center
US	394387	VUU Virginia Union University
NZ	23905	VUW-AS-AP Victoria University of Wellington
US	36506	WA-ASN Woodward Academy
US	55268	WA-EDMONDS15 Edmonds School District #15
US	26732	WAGNER-COLLEGE Wagner College
US	40245	WAKE-FOREST-UNIVERSITY Wake Forest University
US	46569	WALSH-COLLEGE Walsh College of Accountancy and Business Administration
US	396364	WALSH-UNIVERTSITY Walsh University
US	54421	WARTBURG-COLLEGE Wartburg College
JP	17956	WASEDA WASEDA University
US	101	WASH-NSF-AS University of Washington
US	29955	WASHBURN-UNIVERSITY Washburn University
US	19464	WASHINGTON-AND-LEE Washington & Lee University
US	73	WASHINGTON-AS University of Washington
US	21767	WASHINGTON-COLLEGE Washington College
PL	8970	WASK WROCMAN-EDU educational part of WASK network, Wroclaw, Poland
PL	15851	WASK-COM WROCMAN-COM non-educational part of WASK network, Wroclaw,Poland
US	33460	WAUBONSEE-COMMUNITY-COLLEGE Waubonsee Community College
US	393581	WAYNENET Wayne County Regional EducationalService Agency
AU	64090	WC-COODE-AS-AP Wesley College
US	19861	WCBE Washington County Board of Education
JP	18076	WCE-IAMAS Institute of Advanced Media Arts and Sciences
US	32539	WCMCQ-NET Weill Cornell Medical College in Qatar
US	18538	WCPSS-BOE Wake County Public School System
US	54304	WCSD6 Weld County School District Six
US	29848	WCU West Chester University of Pennsylvania
US	16489	WEBSTER Webster University
US	17308	WECU-ASN Whatcom Educational Credit Union
US	33022	WELLESLEY-COLLEGE Wellesley College
US	395014	WELLS-ASN1 Wells College
US	167	WESLEYAN-AS Wesleyan University
US	210	WEST-NET-WEST Utah Education Network
US	47025	WEST-WIRELESS-HEALTH Gary and Mary West Wireless Health Institute
US	25987	WESTCHESTER-LIBRARY Westchester Library System
US	10554	WESTERNU-POMONA WESTERN UNIVERSITY OF HEALTH SCIENCES
US	36170	WESTMONT-SB Westmont College
US	62677	WFASN William Floyd Union Free School District
US	20466	WGBH-EDUCATIONAL-FOUNDATION WGBH Educational Foundation
US	32125	WHEATON-COLLEGE Wheaton College
US	33019	WHEATONCOLLEGE Wheaton College
US	23317	WHITMANCOLLEGE Whitman College
US	22441	WHITWORTH-NET Whitworth University
US	11499	WHOI-WOODSHOLE Woods Hole Oceanographic Institution
US	22245	WICHITA-STATE-U Wichita State University
US	15243	WIDENER Widener University
US	13759	WILKES-MULTI-HOME1 Wilkes University
US	29984	WILLAMETTE Willamette University
US	36683	WILLAMETTE-ESD Willamette Education Service District
US	11399	WILLIAMSCOLLEGE Williams College
US	10955	WILPATERSON WILLIAM PATERSON UNIVERSITY
US	398117	WILSON-COLLEGE Wilson College
US	23452	WIND-MTC-BGP-2017 MCPHERSON COLLEGE
US	17031	WINSTON-SALEM-SCHOOLS Winston-Salem/Forsyth County Schools
NZ	45249	WINTEC-AS-AP Waikato Institute of Technology
US	59	WISC-MADISON-AS University of Wisconsin Madison
US	62509	WISD-AS Waxahachie Independent School District
NZ	55746	WITT-AS-AP Western Institute of Technology at Taranaki
US	22887	WIU-AS Western Illinois University
US	19354	WJCC-PUBLIC-SCHOOLS Williamsburg James City County Public Schools
US	32071	WKU-AS Western Kentucky University
KR	9271	WKUNET-AS Wonkwang University
CA	31782	WLUAS Wilfrid Laurier University
US	11975	WM The College of William and Mary
US	2900	WN-AZ-AS Arizona Tri University Network
US	2902	WN-WY-AS University of Wyoming
US	397535	WNMU-ASN Western New Mexico University
US	33636	WOFFORD-COLLEGE Wofford College
KR	9782	WOOSONGEDU WooSong University
US	36094	WORCESTER-STATE-COLLEGE Worcester State University
US	36359	WORTH-CIT-SCHOOLS-OH Worthington City Schools
US	10326	WPI Worcester Polytechnic Institute
US	399415	WPS-AS-01 Westminster Public Schools
US	15337	WRHARPER Wm. Rainey Harper College
US	29903	WRLC-AS Washington Research Library Consortium
US	55024	WSCC-AS1 Walters State Community College
US	8067	WSCNET-AS Westfield State University
US	17015	WSCU Western State Colorado University
US	17355	WSD Wayzata School District, ISD #284
PL	20555	WSISIZ-AS University of Information Technology and Management
AU	138468	WSL-AS-AP Wenona School Limited
US	11827	WSU-AS Washington State University
US	395962	WSU-VANCOUVER Washington State University
US	33427	WSUTC Washington State University
US	31861	WTAMU West Texas A&M University
US	27296	WU-PRIMARY Wilmington University, Inc.
TH	9475	WU-TH-AP Walailuk University
US	2552	WUSTL-ASN Washington University
US	32426	WV-SCHOOL-OF-OSTEOPATHIC-MEDICINE WV School of Osteopathic Medicine
US	7925	WVNET West Virginia Network for Educational Telecomputing
US	63274	WVSU West Virginia State University
US	12118	WVU West Virginia University
US	23361	WVUF West Virginia University Foundation, Inc.
US	22948	WVUSD Walnut Valley Unified School District
US	15199	WWU Western Washington University
CN	139090	WXEIMSC Wuxi Education Information Management Service Center
PH	58706	XAVIER-AS Xavier School
US	36831	XAVIER-UNIVERSITY Xavier University
US	394604	XBHS-AS1 Xaverian Brothers High School
US	40877	XULA Xavier University of Louisiana
US	29	YALE-AS Yale University
KR	23975	YC-AS-KR Yonam Institute of Technology
US	398275	YCFLD Yavapai County Free Library District
US	14598	YCP-ASN York College of Pennsylvania
TR	211249	YILDIZ-EDU-NET
US	400012	YISD-COLO-500 Ysleta Independent School District
KR	18319	YJNET-AS-KR YeungNam College of Science Technology
KR	23561	YONGINUNIVERSITY-AS-KR Yongin University
KR	4665	YONSEI-AS-KR Yonsei University
KR	10060	YONSEI01-AS-KR YONSEI UNIVERSITY HEALTH SYSTEM
CA	802	YORKU-AS York University
CA	30713	YRDSB York Region District School Board
TH	24328	YRU-AS-AP Yala Rajabhat University Education
US	30499	YSU-AS Youngstown State University
KR	9631	YSU-AS-KR youngsan university
KR	23980	YU-AS-KR Yeungnam University
KR	17599	YUHAN-AS-KR Yuhan College
CA	7885	YUKONCOLLEGE Yukon University
AE	57163	ZAYEDUNIVERSITY
PL	9103	ZIELMAN-EDU-AS Metropolitan Network ZielMAN
SI	28850	ZZZS-SI-ASN Health Insurance Institute of Slovenia
